1.666277e+003,9.014452e+001
1.668206e+003,9.033444e+001
1.670135e+003,9.049718e+001
1.672063e+003,9.051834e+001
1.673992e+003,9.052576e+001
1.675920e+003,9.066097e+001
1.677849e+003,9.092756e+001
1.679777e+003,9.094450e+001
1.681706e+003,9.096700e+001
1.683635e+003,9.105507e+001
1.685563e+003,9.115229e+001
1.687492e+003,9.118006e+001
1.689420e+003,9.111492e+001
1.691349e+003,9.108426e+001
1.693277e+003,9.119556e+001
1.695206e+003,9.136992e+001
1.697135e+003,9.138367e+001
1.699063e+003,9.131147e+001
1.700992e+003,9.122918e+001
1.702920e+003,9.121629e+001
1.704849e+003,9.120395e+001
1.706777e+003,9.124323e+001
1.708706e+003,9.121377e+001
1.710634e+003,9.121546e+001
1.712563e+003,9.129880e+001
1.714492e+003,9.124132e+001
1.716420e+003,9.115076e+001
1.718349e+003,9.107707e+001
1.720277e+003,9.102063e+001
1.722206e+003,9.107471e+001
1.724134e+003,9.124046e+001
1.726063e+003,9.121591e+001
1.727991e+003,9.127754e+001
1.729920e+003,9.133546e+001
1.731849e+003,9.127724e+001
1.733777e+003,9.125173e+001
1.735706e+003,9.124680e+001
1.737634e+003,9.131940e+001
1.739563e+003,9.151106e+001
1.741491e+003,9.164320e+001
1.743420e+003,9.164770e+001
1.745349e+003,9.178003e+001
1.747277e+003,9.196910e+001
1.749206e+003,9.216460e+001
1.751134e+003,9.234811e+001
1.753063e+003,9.255714e+001
1.754991e+003,9.279815e+001
1.756920e+003,9.310905e+001
1.758849e+003,9.330264e+001
1.760777e+003,9.342053e+001
1.762706e+003,9.365442e+001
1.764634e+003,9.385793e+001
1.766563e+003,9.402873e+001
1.768491e+003,9.418361e+001
1.770420e+003,9.432250e+001
1.772348e+003,9.443275e+001
1.774277e+003,9.451241e+001
1.776206e+003,9.452061e+001
1.778134e+003,9.458292e+001
1.780063e+003,9.471844e+001
1.781991e+003,9.479877e+001
1.783920e+003,9.484117e+001
1.785848e+003,9.488100e+001
1.787777e+003,9.492265e+001
1.789705e+003,9.501845e+001
1.791634e+003,9.511046e+001
1.793563e+003,9.515317e+001
1.795491e+003,9.523280e+001
1.797420e+003,9.532310e+001
1.799348e+003,9.539144e+001
1.801277e+003,9.544884e+001
1.803205e+003,9.553718e+001
1.805134e+003,9.564887e+001
1.807063e+003,9.580711e+001
1.808991e+003,9.592649e+001
1.810920e+003,9.598093e+001
1.812848e+003,9.604251e+001
1.814777e+003,9.614483e+001
1.816705e+003,9.623730e+001
1.818634e+003,9.629834e+001
1.820563e+003,9.644111e+001
1.822491e+003,9.662354e+001
1.824420e+003,9.675996e+001
1.826348e+003,9.679692e+001
1.828277e+003,9.678544e+001
1.830205e+003,9.680641e+001
1.832134e+003,9.686191e+001
1.834062e+003,9.691431e+001
1.835991e+003,9.693746e+001
1.837920e+003,9.695378e+001
1.839848e+003,9.699079e+001
1.841777e+003,9.702231e+001
1.843705e+003,9.703268e+001
1.845634e+003,9.705626e+001
1.847562e+003,9.711307e+001
1.849491e+003,9.717298e+001
1.851419e+003,9.721988e+001
1.853348e+003,9.726188e+001
1.855277e+003,9.726000e+001
1.857205e+003,9.728046e+001
1.859134e+003,9.731111e+001
1.861062e+003,9.733652e+001
1.862991e+003,9.734994e+001
1.864919e+003,9.736139e+001
1.866848e+003,9.741864e+001
1.868776e+003,9.741361e+001
1.870705e+003,9.736145e+001
1.872634e+003,9.734517e+001
1.874562e+003,9.734461e+001
1.876491e+003,9.736818e+001
1.878419e+003,9.737968e+001
1.880348e+003,9.736270e+001
1.882276e+003,9.734458e+001
1.884205e+003,9.733872e+001
1.886134e+003,9.733732e+001
1.888062e+003,9.732714e+001
1.889991e+003,9.731710e+001
1.891919e+003,9.732176e+001
1.893848e+003,9.731661e+001
1.895776e+003,9.733160e+001
1.897705e+003,9.733392e+001
1.899634e+003,9.733935e+001
1.901562e+003,9.734199e+001
1.903491e+003,9.733176e+001
1.905419e+003,9.731409e+001
1.907348e+003,9.729421e+001
1.909276e+003,9.727003e+001
1.911205e+003,9.725219e+001
1.913133e+003,9.724905e+001
1.915062e+003,9.723878e+001
