6.788538e+002,8.416297e+001
6.807824e+002,8.395973e+001
6.827109e+002,8.380880e+001
6.846395e+002,8.367155e+001
6.865681e+002,8.347477e+001
6.884966e+002,8.323316e+001
6.904252e+002,8.295672e+001
6.923538e+002,8.265948e+001
6.942823e+002,8.228065e+001
6.962109e+002,8.184487e+001
6.981395e+002,8.149011e+001
7.000680e+002,8.133729e+001
7.019966e+002,8.145175e+001
7.039251e+002,8.195338e+001
7.058537e+002,8.276506e+001
7.077822e+002,8.369226e+001
7.097108e+002,8.457098e+001
7.116393e+002,8.530561e+001
7.135679e+002,8.584489e+001
7.154965e+002,8.614196e+001
7.174250e+002,8.623009e+001
7.193536e+002,8.615504e+001
7.212822e+002,8.585121e+001
7.232108e+002,8.530051e+001
7.251393e+002,8.450948e+001
7.270679e+002,8.344979e+001
7.289965e+002,8.213627e+001
7.309250e+002,8.069673e+001
7.328536e+002,7.931551e+001
7.347821e+002,7.820534e+001
7.367107e+002,7.767497e+001
7.386392e+002,7.793113e+001
7.405678e+002,7.888571e+001
7.424963e+002,8.039153e+001
7.444249e+002,8.220614e+001
7.463535e+002,8.400951e+001
7.482820e+002,8.556909e+001
7.502106e+002,8.675554e+001
7.521392e+002,8.756434e+001
7.540677e+002,8.807607e+001
7.559963e+002,8.840066e+001
7.579249e+002,8.864315e+001
7.598534e+002,8.885834e+001
7.617820e+002,8.910458e+001
7.637106e+002,8.937688e+001
7.656391e+002,8.963116e+001
7.675677e+002,8.983469e+001
7.694962e+002,8.999521e+001
7.714248e+002,9.015625e+001
7.733533e+002,9.034591e+001
7.752819e+002,9.055571e+001
7.772104e+002,9.072618e+001
7.791390e+002,9.080257e+001
7.810676e+002,9.080514e+001
7.829962e+002,9.077819e+001
7.849247e+002,9.075430e+001
7.868533e+002,9.073907e+001
7.887819e+002,9.075897e+001
7.907104e+002,9.080454e+001
7.926390e+002,9.080092e+001
7.945676e+002,9.076283e+001
7.964961e+002,9.069039e+001
7.984247e+002,9.057264e+001
8.003532e+002,9.047334e+001
8.022818e+002,9.038054e+001
